datetime,symbol,open,high,low,close,volume
2025-06-25 11:53:00,NASDAQ:AAPL,202.02,202.02,201.98,202.0,1741.0
2025-06-25 11:54:00,NASDAQ:AAPL,201.99,202.0,201.89,201.93,7184.0
2025-06-25 11:55:00,NASDAQ:AAPL,201.92,201.93,201.84,201.93,4704.0
2025-06-25 11:56:00,NASDAQ:AAPL,201.92,202.0,201.91,201.955,4118.0
2025-06-25 11:57:00,NASDAQ:AAPL,201.95,201.99,201.92,201.93,2085.0
2025-06-25 11:58:00,NASDAQ:AAPL,201.93,201.95,201.88,201.94,2920.0
2025-06-25 11:59:00,NASDAQ:AAPL,201.94,202.01,201.93,201.98,5999.0
2025-06-25 12:00:00,NASDAQ:AAPL,201.99,202.12,201.99,202.08,5406.0
2025-06-25 12:01:00,NASDAQ:AAPL,202.09,202.1,201.97,202.0,3516.0
2025-06-25 12:02:00,NASDAQ:AAPL,202.0,202.02,201.97,202.01,2084.0
2025-06-25 12:03:00,NASDAQ:AAPL,202.0,202.01,201.94,201.97,2106.0
2025-06-25 12:04:00,NASDAQ:AAPL,201.95,201.96,201.86,201.87,2549.0
2025-06-25 12:05:00,NASDAQ:AAPL,201.87,201.89,201.81,201.825,2120.0
2025-06-25 12:06:00,NASDAQ:AAPL,201.84,201.89,201.82,201.87,2202.0
2025-06-25 12:07:00,NASDAQ:AAPL,201.86,201.86,201.72,201.75,9433.0
2025-06-25 12:08:00,NASDAQ:AAPL,201.76,201.76,201.72,201.72,2098.0
2025-06-25 12:09:00,NASDAQ:AAPL,201.73,201.8,201.73,201.79,2739.0
2025-06-25 12:10:00,NASDAQ:AAPL,201.78,201.83,201.73,201.83,3255.0
2025-06-25 12:11:00,NASDAQ:AAPL,201.81,201.81,201.71,201.74,3436.0
2025-06-25 12:12:00,NASDAQ:AAPL,201.74,201.77,201.71,201.75,2627.0
2025-06-25 12:13:00,NASDAQ:AAPL,201.76,201.85,201.76,201.85,3922.0
2025-06-25 12:14:00,NASDAQ:AAPL,201.84,201.85,201.78,201.79,1480.0
2025-06-25 12:15:00,NASDAQ:AAPL,201.795,201.86,201.77,201.85,2040.0
2025-06-25 12:16:00,NASDAQ:AAPL,201.85,201.86,201.77,201.78,2499.0
2025-06-25 12:17:00,NASDAQ:AAPL,201.8,201.82,201.79,201.79,1250.0
2025-06-25 12:18:00,NASDAQ:AAPL,201.79,201.8,201.65,201.66,5075.0
2025-06-25 12:19:00,NASDAQ:AAPL,201.66,201.66,201.49,201.5,13043.0
2025-06-25 12:20:00,NASDAQ:AAPL,201.5,201.51,201.4,201.45,12595.0
2025-06-25 12:21:00,NASDAQ:AAPL,201.45,201.55,201.44,201.55,4387.0
2025-06-25 12:22:00,NASDAQ:AAPL,201.53,201.62,201.53,201.59,4253.0
2025-06-25 12:23:00,NASDAQ:AAPL,201.57,201.65,201.56,201.65,1265.0
2025-06-25 12:24:00,NASDAQ:AAPL,201.64,201.67,201.62,201.63,1906.0
2025-06-25 12:25:00,NASDAQ:AAPL,201.63,201.68,201.59,201.66,10961.0
2025-06-25 12:26:00,NASDAQ:AAPL,201.69,201.78,201.69,201.75,9930.0
2025-06-25 12:27:00,NASDAQ:AAPL,201.76,201.85,201.73,201.85,3055.0
2025-06-25 12:28:00,NASDAQ:AAPL,201.86,201.91,201.83,201.9,5603.0
2025-06-25 12:29:00,NASDAQ:AAPL,201.91,201.94,201.81,201.85,5832.0
2025-06-25 12:30:00,NASDAQ:AAPL,201.845,201.86,201.8,201.85,1810.0
2025-06-25 12:31:00,NASDAQ:AAPL,201.86,201.875,201.76,201.81,4152.0
2025-06-25 12:32:00,NASDAQ:AAPL,201.81,201.875,201.81,201.84,1711.0
2025-06-25 12:33:00,NASDAQ:AAPL,201.85,201.86,201.8,201.8,3906.0
2025-06-25 12:34:00,NASDAQ:AAPL,201.795,201.81,201.75,201.78,2205.0
2025-06-25 12:35:00,NASDAQ:AAPL,201.79,201.8,201.72,201.72,2439.0
2025-06-25 12:36:00,NASDAQ:AAPL,201.72,201.75,201.7,201.73,2409.0
2025-06-25 12:37:00,NASDAQ:AAPL,201.71,201.73,201.69,201.69,2813.0
2025-06-25 12:38:00,NASDAQ:AAPL,201.7,201.76,201.7,201.76,1658.0
2025-06-25 12:39:00,NASDAQ:AAPL,201.76,201.81,201.76,201.79,3286.0
2025-06-25 12:40:00,NASDAQ:AAPL,201.78,201.87,201.78,201.87,1646.0
2025-06-25 12:41:00,NASDAQ:AAPL,201.87,201.87,201.76,201.79,1975.0
2025-06-25 12:42:00,NASDAQ:AAPL,201.78,201.79,201.75,201.77,1227.0
2025-06-25 12:43:00,NASDAQ:AAPL,201.76,201.8,201.715,201.79,3621.0
2025-06-25 12:44:00,NASDAQ:AAPL,201.78,201.79,201.69,201.74,7279.0
2025-06-25 12:45:00,NASDAQ:AAPL,201.74,201.83,201.74,201.8,1648.0
2025-06-25 12:46:00,NASDAQ:AAPL,201.8,201.86,201.79,201.83,3616.0
2025-06-25 12:47:00,NASDAQ:AAPL,201.8,201.87,201.77,201.865,2191.0
2025-06-25 12:48:00,NASDAQ:AAPL,201.85,201.85,201.82,201.84,1946.0
2025-06-25 12:49:00,NASDAQ:AAPL,201.835,201.85,201.76,201.8,4519.0
2025-06-25 12:50:00,NASDAQ:AAPL,201.8,202.01,201.78,201.99,8397.0
2025-06-25 12:51:00,NASDAQ:AAPL,201.99,202.17,201.99,202.17,8335.0
2025-06-25 12:52:00,NASDAQ:AAPL,202.15,202.18,201.99,202.0,10418.0
2025-06-25 12:53:00,NASDAQ:AAPL,202.01,202.01,201.94,201.97,2888.0
2025-06-25 12:54:00,NASDAQ:AAPL,201.96,201.97,201.9,201.93,3867.0
2025-06-25 12:55:00,NASDAQ:AAPL,201.93,202.03,201.93,201.98,1789.0
2025-06-25 12:56:00,NASDAQ:AAPL,201.99,202.0,201.96,202.0,2716.0
2025-06-25 12:57:00,NASDAQ:AAPL,202.01,202.01,201.92,201.94,1643.0
2025-06-25 12:58:00,NASDAQ:AAPL,201.93,202.01,201.93,202.0,2971.0
2025-06-25 12:59:00,NASDAQ:AAPL,201.99,202.07,201.99,202.06,2636.0
2025-06-25 13:00:00,NASDAQ:AAPL,202.06,202.08,202.03,202.055,1546.0
2025-06-25 13:01:00,NASDAQ:AAPL,202.05,202.05,201.95,201.95,6422.0
2025-06-25 13:02:00,NASDAQ:AAPL,201.93,201.98,201.89,201.95,2681.0
2025-06-25 13:03:00,NASDAQ:AAPL,201.97,202.0,201.89,201.94,3672.0
2025-06-25 13:04:00,NASDAQ:AAPL,201.96,201.98,201.935,201.94,1930.0
2025-06-25 13:05:00,NASDAQ:AAPL,201.94,201.94,201.8,201.83,6167.0
2025-06-25 13:06:00,NASDAQ:AAPL,201.84,201.88,201.81,201.82,6079.0
2025-06-25 13:07:00,NASDAQ:AAPL,201.81,201.82,201.71,201.74,6599.0
2025-06-25 13:08:00,NASDAQ:AAPL,201.73,201.73,201.54,201.57,6128.0
2025-06-25 13:09:00,NASDAQ:AAPL,201.56,201.57,201.49,201.51,7693.0
2025-06-25 13:10:00,NASDAQ:AAPL,201.51,201.58,201.49,201.57,7432.0
2025-06-25 13:11:00,NASDAQ:AAPL,201.57,201.6,201.55,201.56,5633.0
2025-06-25 13:12:00,NASDAQ:AAPL,201.54,201.6,201.52,201.55,3465.0
2025-06-25 13:13:00,NASDAQ:AAPL,201.55,201.55,201.49,201.5,2038.0
2025-06-25 13:14:00,NASDAQ:AAPL,201.51,201.67,201.49,201.67,3000.0
2025-06-25 13:15:00,NASDAQ:AAPL,201.66,201.66,201.55,201.57,4614.0
2025-06-25 13:16:00,NASDAQ:AAPL,201.58,201.59,201.52,201.52,3876.0
2025-06-25 13:17:00,NASDAQ:AAPL,201.52,201.52,201.41,201.46,7395.0
2025-06-25 13:18:00,NASDAQ:AAPL,201.47,201.48,201.46,201.46,2204.0
2025-06-25 13:19:00,NASDAQ:AAPL,201.46,201.52,201.43,201.49,2739.0
2025-06-25 13:20:00,NASDAQ:AAPL,201.48,201.57,201.48,201.55,4974.0
2025-06-25 13:21:00,NASDAQ:AAPL,201.53,201.56,201.5,201.5,2631.0
2025-06-25 13:22:00,NASDAQ:AAPL,201.51,201.56,201.51,201.55,2709.0
2025-06-25 13:23:00,NASDAQ:AAPL,201.56,201.6,201.51,201.53,4107.0
2025-06-25 13:24:00,NASDAQ:AAPL,201.53,201.55,201.5,201.55,4762.0
2025-06-25 13:25:00,NASDAQ:AAPL,201.54,201.54,201.47,201.47,3216.0
2025-06-25 13:26:00,NASDAQ:AAPL,201.47,201.49,201.45,201.46,2439.0
2025-06-25 13:27:00,NASDAQ:AAPL,201.46,201.47,201.41,201.44,5035.0
2025-06-25 13:28:00,NASDAQ:AAPL,201.43,201.43,201.24,201.25,10934.0
2025-06-25 13:29:00,NASDAQ:AAPL,201.265,201.265,201.09,201.14,17446.0
2025-06-25 13:30:00,NASDAQ:AAPL,201.14,201.14,200.955,201.01,31003.0
2025-06-25 13:31:00,NASDAQ:AAPL,200.98,200.99,200.87,200.95,15614.0
2025-06-25 13:32:00,NASDAQ:AAPL,200.96,201.01,200.88,200.88,9313.0
2025-06-25 13:33:00,NASDAQ:AAPL,200.88,200.91,200.79,200.89,20034.0
2025-06-25 13:34:00,NASDAQ:AAPL,200.89,200.94,200.86,200.91,4102.0
2025-06-25 13:35:00,NASDAQ:AAPL,200.89,200.89,200.74,200.81,10336.0
2025-06-25 13:36:00,NASDAQ:AAPL,200.8,200.83,200.66,200.76,11646.0
2025-06-25 13:37:00,NASDAQ:AAPL,200.78,200.83,200.73,200.81,4713.0
2025-06-25 13:38:00,NASDAQ:AAPL,200.815,200.93,200.79,200.87,6409.0
2025-06-25 13:39:00,NASDAQ:AAPL,200.86,200.9,200.77,200.8,8470.0
2025-06-25 13:40:00,NASDAQ:AAPL,200.79,200.8,200.63,200.76,22495.0
2025-06-25 13:41:00,NASDAQ:AAPL,200.73,200.88,200.66,200.86,7182.0
2025-06-25 13:42:00,NASDAQ:AAPL,200.87,200.98,200.85,200.95,5070.0
2025-06-25 13:43:00,NASDAQ:AAPL,200.93,201.0,200.91,200.96,8611.0
2025-06-25 13:44:00,NASDAQ:AAPL,200.97,200.97,200.89,200.9,4398.0
2025-06-25 13:45:00,NASDAQ:AAPL,200.9,201.03,200.9,200.98,6824.0
2025-06-25 13:46:00,NASDAQ:AAPL,200.99,201.17,200.99,201.17,6500.0
2025-06-25 13:47:00,NASDAQ:AAPL,201.17,201.25,201.14,201.25,11688.0
2025-06-25 13:48:00,NASDAQ:AAPL,201.23,201.28,201.06,201.13,4271.0
2025-06-25 13:49:00,NASDAQ:AAPL,201.15,201.18,201.13,201.18,1807.0
2025-06-25 13:50:00,NASDAQ:AAPL,201.18,201.24,201.05,201.07,18474.0
2025-06-25 13:51:00,NASDAQ:AAPL,201.06,201.1,200.98,201.05,14558.0
2025-06-25 13:52:00,NASDAQ:AAPL,201.02,201.02,200.95,200.98,1741.0
2025-06-25 13:53:00,NASDAQ:AAPL,200.94,200.96,200.88,200.96,6389.0
2025-06-25 13:54:00,NASDAQ:AAPL,200.93,201.01,200.88,200.98,2290.0
2025-06-25 13:55:00,NASDAQ:AAPL,200.97,200.97,200.88,200.91,2930.0
2025-06-25 13:56:00,NASDAQ:AAPL,200.93,201.03,200.93,200.97,1872.0
2025-06-25 13:57:00,NASDAQ:AAPL,200.97,201.07,200.96,201.04,6225.0
2025-06-25 13:58:00,NASDAQ:AAPL,201.03,201.03,200.98,201.0,2176.0
2025-06-25 13:59:00,NASDAQ:AAPL,201.01,201.01,200.96,201.01,1594.0
2025-06-25 14:00:00,NASDAQ:AAPL,201.0,201.0,200.89,200.89,4769.0
2025-06-25 14:01:00,NASDAQ:AAPL,200.9,200.94,200.85,200.89,3314.0
2025-06-25 14:02:00,NASDAQ:AAPL,200.9,201.0,200.9,200.99,2221.0
2025-06-25 14:03:00,NASDAQ:AAPL,200.98,201.0,200.96,200.98,1654.0
2025-06-25 14:04:00,NASDAQ:AAPL,200.99,201.01,200.97,201.0,2546.0
2025-06-25 14:05:00,NASDAQ:AAPL,201.01,201.11,201.0,201.04,7605.0
2025-06-25 14:06:00,NASDAQ:AAPL,201.04,201.06,200.95,200.975,2812.0
2025-06-25 14:07:00,NASDAQ:AAPL,200.97,200.98,200.94,200.96,1096.0
2025-06-25 14:08:00,NASDAQ:AAPL,200.98,200.98,200.92,200.98,1557.0
2025-06-25 14:09:00,NASDAQ:AAPL,200.99,201.02,200.96,200.97,2628.0
2025-06-25 14:10:00,NASDAQ:AAPL,200.96,201.03,200.96,200.97,4029.0
2025-06-25 14:11:00,NASDAQ:AAPL,200.97,201.01,200.96,200.99,1532.0
2025-06-25 14:12:00,NASDAQ:AAPL,200.99,201.0,200.965,200.97,2432.0
2025-06-25 14:13:00,NASDAQ:AAPL,200.99,201.0,200.96,200.97,1704.0
2025-06-25 14:14:00,NASDAQ:AAPL,200.98,201.01,200.95,200.97,5146.0
2025-06-25 14:15:00,NASDAQ:AAPL,200.98,200.99,200.96,200.98,4026.0
2025-06-25 14:16:00,NASDAQ:AAPL,200.97,201.01,200.95,201.0,1606.0
2025-06-25 14:17:00,NASDAQ:AAPL,200.98,200.98,200.91,200.91,9282.0
2025-06-25 14:18:00,NASDAQ:AAPL,200.96,200.96,200.89,200.91,1361.0
2025-06-25 14:19:00,NASDAQ:AAPL,200.91,200.96,200.88,200.95,1455.0
2025-06-25 14:20:00,NASDAQ:AAPL,200.95,201.01,200.94,200.98,3931.0
2025-06-25 14:21:00,NASDAQ:AAPL,200.99,200.99,200.96,200.97,1495.0
2025-06-25 14:22:00,NASDAQ:AAPL,200.96,201.01,200.96,201.01,2501.0
2025-06-25 14:23:00,NASDAQ:AAPL,201.01,201.02,200.96,200.96,2671.0
2025-06-25 14:24:00,NASDAQ:AAPL,200.95,201.0,200.9,200.91,3102.0
2025-06-25 14:25:00,NASDAQ:AAPL,200.91,200.96,200.9,200.92,1174.0
2025-06-25 14:26:00,NASDAQ:AAPL,200.92,200.99,200.9,200.98,1790.0
2025-06-25 14:27:00,NASDAQ:AAPL,200.97,200.97,200.92,200.94,2259.0
2025-06-25 14:28:00,NASDAQ:AAPL,200.95,200.98,200.91,200.95,2063.0
2025-06-25 14:29:00,NASDAQ:AAPL,200.97,201.02,200.97,201.02,2399.0
2025-06-25 14:30:00,NASDAQ:AAPL,201.02,201.06,201.0,201.05,3445.0
2025-06-25 14:31:00,NASDAQ:AAPL,201.03,201.03,200.95,200.99,2607.0
2025-06-25 14:32:00,NASDAQ:AAPL,200.99,201.03,200.98,201.01,1467.0
2025-06-25 14:33:00,NASDAQ:AAPL,201.015,201.02,200.95,201.0,3859.0
2025-06-25 14:34:00,NASDAQ:AAPL,201.01,201.15,201.0,201.065,3137.0
2025-06-25 14:35:00,NASDAQ:AAPL,201.06,201.13,201.06,201.1,2764.0
2025-06-25 14:36:00,NASDAQ:AAPL,201.1,201.15,201.08,201.15,3601.0
2025-06-25 14:37:00,NASDAQ:AAPL,201.15,201.27,201.14,201.19,8710.0
2025-06-25 14:38:00,NASDAQ:AAPL,201.19,201.26,201.19,201.21,4730.0
2025-06-25 14:39:00,NASDAQ:AAPL,201.215,201.25,201.215,201.23,2888.0
2025-06-25 14:40:00,NASDAQ:AAPL,201.23,201.3,201.23,201.27,3516.0
2025-06-25 14:41:00,NASDAQ:AAPL,201.26,201.48,201.26,201.44,7229.0
2025-06-25 14:42:00,NASDAQ:AAPL,201.43,201.44,201.33,201.33,2753.0
2025-06-25 14:43:00,NASDAQ:AAPL,201.3,201.3,201.18,201.2,5186.0
2025-06-25 14:44:00,NASDAQ:AAPL,201.2,201.25,201.19,201.22,1900.0
2025-06-25 14:45:00,NASDAQ:AAPL,201.22,201.28,201.18,201.27,2786.0
2025-06-25 14:46:00,NASDAQ:AAPL,201.28,201.33,201.26,201.32,1741.0
2025-06-25 14:47:00,NASDAQ:AAPL,201.33,201.35,201.24,201.25,4367.0
2025-06-25 14:48:00,NASDAQ:AAPL,201.25,201.26,201.21,201.24,1990.0
2025-06-25 14:49:00,NASDAQ:AAPL,201.23,201.24,201.19,201.19,746.0
2025-06-25 14:50:00,NASDAQ:AAPL,201.19,201.22,201.17,201.22,2200.0
2025-06-25 14:51:00,NASDAQ:AAPL,201.21,201.21,201.15,201.2,2144.0
2025-06-25 14:52:00,NASDAQ:AAPL,201.21,201.22,201.19,201.21,1056.0
2025-06-25 14:53:00,NASDAQ:AAPL,201.2,201.27,201.18,201.23,2096.0
2025-06-25 14:54:00,NASDAQ:AAPL,201.24,201.24,201.12,201.15,3068.0
2025-06-25 14:55:00,NASDAQ:AAPL,201.15,201.16,201.13,201.16,3738.0
2025-06-25 14:56:00,NASDAQ:AAPL,201.16,201.17,201.13,201.13,5434.0
2025-06-25 14:57:00,NASDAQ:AAPL,201.12,201.14,201.09,201.13,3851.0
2025-06-25 14:58:00,NASDAQ:AAPL,201.12,201.12,201.05,201.08,1957.0
2025-06-25 14:59:00,NASDAQ:AAPL,201.07,201.09,201.06,201.075,1451.0
2025-06-25 15:00:00,NASDAQ:AAPL,201.07,201.16,201.065,201.14,4318.0
2025-06-25 15:01:00,NASDAQ:AAPL,201.14,201.14,201.09,201.1,1851.0
2025-06-25 15:02:00,NASDAQ:AAPL,201.1,201.17,201.1,201.13,2736.0
2025-06-25 15:03:00,NASDAQ:AAPL,201.12,201.16,201.09,201.15,4091.0
2025-06-25 15:04:00,NASDAQ:AAPL,201.14,201.155,201.1,201.1,2659.0
2025-06-25 15:05:00,NASDAQ:AAPL,201.1,201.19,201.08,201.19,4868.0
2025-06-25 15:06:00,NASDAQ:AAPL,201.19,201.26,201.155,201.25,11350.0
2025-06-25 15:07:00,NASDAQ:AAPL,201.24,201.28,201.22,201.25,3608.0
2025-06-25 15:08:00,NASDAQ:AAPL,201.26,201.3,201.23,201.27,4842.0
2025-06-25 15:09:00,NASDAQ:AAPL,201.28,201.33,201.25,201.26,7664.0
2025-06-25 15:10:00,NASDAQ:AAPL,201.27,201.33,201.26,201.32,5432.0
2025-06-25 15:11:00,NASDAQ:AAPL,201.31,201.32,201.27,201.29,3824.0
2025-06-25 15:12:00,NASDAQ:AAPL,201.29,201.37,201.27,201.32,10225.0
2025-06-25 15:13:00,NASDAQ:AAPL,201.33,201.35,201.29,201.3,4728.0
2025-06-25 15:14:00,NASDAQ:AAPL,201.31,201.36,201.27,201.28,2814.0
2025-06-25 15:15:00,NASDAQ:AAPL,201.29,201.37,201.27,201.28,4368.0
2025-06-25 15:16:00,NASDAQ:AAPL,201.27,201.31,201.26,201.3,4145.0
2025-06-25 15:17:00,NASDAQ:AAPL,201.295,201.31,201.06,201.06,14124.0
2025-06-25 15:18:00,NASDAQ:AAPL,201.07,201.2,201.07,201.2,4903.0
2025-06-25 15:19:00,NASDAQ:AAPL,201.19,201.2,201.16,201.17,3031.0
2025-06-25 15:20:00,NASDAQ:AAPL,201.16,201.17,201.08,201.12,4343.0
2025-06-25 15:21:00,NASDAQ:AAPL,201.12,201.14,201.07,201.12,4862.0
2025-06-25 15:22:00,NASDAQ:AAPL,201.11,201.16,201.07,201.11,10496.0
2025-06-25 15:23:00,NASDAQ:AAPL,201.105,201.11,201.04,201.04,6046.0
2025-06-25 15:24:00,NASDAQ:AAPL,201.05,201.17,201.05,201.12,3758.0
2025-06-25 15:25:00,NASDAQ:AAPL,201.12,201.17,201.12,201.13,5353.0
2025-06-25 15:26:00,NASDAQ:AAPL,201.13,201.14,201.06,201.09,2993.0
2025-06-25 15:27:00,NASDAQ:AAPL,201.1,201.1,201.02,201.04,5602.0
2025-06-25 15:28:00,NASDAQ:AAPL,201.06,201.08,201.02,201.06,1627.0
2025-06-25 15:29:00,NASDAQ:AAPL,201.07,201.15,201.04,201.15,6107.0
2025-06-25 15:30:00,NASDAQ:AAPL,201.17,201.31,201.14,201.285,11310.0
2025-06-25 15:31:00,NASDAQ:AAPL,201.28,201.35,201.2,201.34,8256.0
2025-06-25 15:32:00,NASDAQ:AAPL,201.33,201.35,201.27,201.305,4286.0
2025-06-25 15:33:00,NASDAQ:AAPL,201.34,201.35,201.22,201.26,4490.0
2025-06-25 15:34:00,NASDAQ:AAPL,201.26,201.27,201.05,201.16,8720.0
2025-06-25 15:35:00,NASDAQ:AAPL,201.15,201.15,201.06,201.1,8910.0
2025-06-25 15:36:00,NASDAQ:AAPL,201.1,201.1,200.94,201.05,19426.0
2025-06-25 15:37:00,NASDAQ:AAPL,201.05,201.05,200.94,201.0,7674.0
2025-06-25 15:38:00,NASDAQ:AAPL,201.0,201.0,200.96,200.99,5704.0
2025-06-25 15:39:00,NASDAQ:AAPL,200.995,200.995,200.89,200.9,13516.0
2025-06-25 15:40:00,NASDAQ:AAPL,200.91,201.0,200.9,201.0,10241.0
2025-06-25 15:41:00,NASDAQ:AAPL,200.995,201.095,200.99,201.04,11196.0
2025-06-25 15:42:00,NASDAQ:AAPL,201.03,201.05,200.93,200.98,10361.0
2025-06-25 15:43:00,NASDAQ:AAPL,200.97,201.05,200.925,201.045,8561.0
2025-06-25 15:44:00,NASDAQ:AAPL,201.05,201.16,201.01,201.09,6738.0
2025-06-25 15:45:00,NASDAQ:AAPL,201.08,201.12,201.06,201.12,3989.0
2025-06-25 15:46:00,NASDAQ:AAPL,201.11,201.11,201.03,201.04,5550.0
2025-06-25 15:47:00,NASDAQ:AAPL,201.03,201.13,201.0,201.12,10003.0
2025-06-25 15:48:00,NASDAQ:AAPL,201.12,201.13,201.02,201.04,7553.0
2025-06-25 15:49:00,NASDAQ:AAPL,201.05,201.115,201.04,201.11,9186.0
2025-06-25 15:50:00,NASDAQ:AAPL,201.12,201.4,201.12,201.4,21528.0
2025-06-25 15:51:00,NASDAQ:AAPL,201.4,201.5,201.39,201.49,21234.0
2025-06-25 15:52:00,NASDAQ:AAPL,201.49,201.57,201.42,201.45,20276.0
2025-06-25 15:53:00,NASDAQ:AAPL,201.46,201.53,201.46,201.53,12242.0
2025-06-25 15:54:00,NASDAQ:AAPL,201.54,201.61,201.24,201.28,32374.0
2025-06-25 15:55:00,NASDAQ:AAPL,201.28,201.42,201.15,201.34,18612.0
2025-06-25 15:56:00,NASDAQ:AAPL,201.35,201.41,201.29,201.32,15176.0
2025-06-25 15:57:00,NASDAQ:AAPL,201.32,201.375,201.28,201.3,15533.0
2025-06-25 15:58:00,NASDAQ:AAPL,201.3,201.47,201.28,201.465,28977.0
2025-06-25 15:59:00,NASDAQ:AAPL,201.49,201.6,201.425,201.59,79251.0
2025-06-26 09:30:00,NASDAQ:AAPL,201.425,202.59,201.33,202.15,42859.0
2025-06-26 09:31:00,NASDAQ:AAPL,202.14,202.63,201.78,202.19,36074.0
2025-06-26 09:32:00,NASDAQ:AAPL,202.16,202.25,201.66,201.93,18487.0
2025-06-26 09:33:00,NASDAQ:AAPL,201.89,202.065,201.82,201.825,20731.0
2025-06-26 09:34:00,NASDAQ:AAPL,201.84,202.08,201.57,201.59,21793.0
2025-06-26 09:35:00,NASDAQ:AAPL,201.6,201.7,201.31,201.35,18909.0
2025-06-26 09:36:00,NASDAQ:AAPL,201.33,201.33,201.05,201.05,51116.0
2025-06-26 09:37:00,NASDAQ:AAPL,201.06,201.09,200.83,200.95,21065.0
2025-06-26 09:38:00,NASDAQ:AAPL,200.95,200.95,200.45,200.54,31481.0
2025-06-26 09:39:00,NASDAQ:AAPL,200.53,200.55,200.04,200.11,34306.0
2025-06-26 09:40:00,NASDAQ:AAPL,200.1,200.14,199.92,200.05,71434.0
2025-06-26 09:41:00,NASDAQ:AAPL,200.06,200.11,199.91,200.01,29242.0
2025-06-26 09:42:00,NASDAQ:AAPL,199.99,200.02,199.76,199.87,32054.0
2025-06-26 09:43:00,NASDAQ:AAPL,199.855,200.04,199.67,200.01,33214.0
2025-06-26 09:44:00,NASDAQ:AAPL,200.01,200.12,199.89,200.03,19301.0
2025-06-26 09:45:00,NASDAQ:AAPL,200.0,200.35,199.94,199.99,42481.0
2025-06-26 09:46:00,NASDAQ:AAPL,199.98,200.07,199.77,199.965,38609.0
2025-06-26 09:47:00,NASDAQ:AAPL,199.98,200.02,199.82,199.94,21102.0
2025-06-26 09:48:00,NASDAQ:AAPL,199.925,200.01,199.83,200.0,25147.0
2025-06-26 09:49:00,NASDAQ:AAPL,199.99,200.11,199.95,200.035,16937.0
2025-06-26 09:50:00,NASDAQ:AAPL,200.06,200.325,200.01,200.28,14573.0
2025-06-26 09:51:00,NASDAQ:AAPL,200.29,200.5,200.275,200.32,20978.0
2025-06-26 09:52:00,NASDAQ:AAPL,200.35,200.7,200.33,200.67,10769.0
2025-06-26 09:53:00,NASDAQ:AAPL,200.67,200.73,200.6,200.66,7935.0
2025-06-26 09:54:00,NASDAQ:AAPL,200.65,200.81,200.63,200.78,22257.0
2025-06-26 09:55:00,NASDAQ:AAPL,200.79,201.03,200.77,200.91,38050.0
2025-06-26 09:56:00,NASDAQ:AAPL,200.91,201.01,200.77,200.82,8377.0
2025-06-26 09:57:00,NASDAQ:AAPL,200.83,201.03,200.81,200.88,9236.0
2025-06-26 09:58:00,NASDAQ:AAPL,200.89,200.92,200.8,200.86,4294.0
2025-06-26 09:59:00,NASDAQ:AAPL,200.87,201.05,200.86,201.0,22859.0
2025-06-26 10:00:00,NASDAQ:AAPL,201.02,201.35,201.02,201.04,27939.0
2025-06-26 10:01:00,NASDAQ:AAPL,201.04,201.19,201.01,201.1,4929.0
2025-06-26 10:02:00,NASDAQ:AAPL,201.09,201.3,201.09,201.28,6577.0
2025-06-26 10:03:00,NASDAQ:AAPL,201.26,201.27,201.18,201.18,17402.0
2025-06-26 10:04:00,NASDAQ:AAPL,201.17,201.29,201.14,201.14,7979.0
2025-06-26 10:05:00,NASDAQ:AAPL,201.16,201.25,201.08,201.13,7991.0
2025-06-26 10:06:00,NASDAQ:AAPL,201.14,201.18,200.96,201.0,13712.0
2025-06-26 10:07:00,NASDAQ:AAPL,200.975,200.99,200.84,200.98,12092.0
2025-06-26 10:08:00,NASDAQ:AAPL,200.96,200.96,200.83,200.9,7081.0
2025-06-26 10:09:00,NASDAQ:AAPL,200.91,201.05,200.89,200.98,7722.0
2025-06-26 10:10:00,NASDAQ:AAPL,200.98,201.12,200.92,201.12,6862.0
2025-06-26 10:11:00,NASDAQ:AAPL,201.12,201.14,200.9,200.93,5107.0
2025-06-26 10:12:00,NASDAQ:AAPL,200.91,200.91,200.74,200.84,14065.0
2025-06-26 10:13:00,NASDAQ:AAPL,200.86,200.905,200.64,200.71,22608.0
2025-06-26 10:14:00,NASDAQ:AAPL,200.72,200.815,200.66,200.67,9307.0
2025-06-26 10:15:00,NASDAQ:AAPL,200.69,200.8,200.61,200.795,16038.0
2025-06-26 10:16:00,NASDAQ:AAPL,200.79,200.96,200.76,200.79,5503.0
2025-06-26 10:17:00,NASDAQ:AAPL,200.8,200.89,200.75,200.76,4969.0
2025-06-26 10:18:00,NASDAQ:AAPL,200.75,200.75,200.2,200.3,42261.0
2025-06-26 10:19:00,NASDAQ:AAPL,200.29,200.43,200.205,200.22,12768.0
2025-06-26 10:20:00,NASDAQ:AAPL,200.24,200.28,200.13,200.16,37810.0
2025-06-26 10:21:00,NASDAQ:AAPL,200.16,200.165,200.015,200.13,13289.0
2025-06-26 10:22:00,NASDAQ:AAPL,200.12,200.12,199.98,200.0,33442.0
2025-06-26 10:23:00,NASDAQ:AAPL,199.99,200.03,199.92,200.02,9459.0
2025-06-26 10:24:00,NASDAQ:AAPL,200.02,200.02,199.925,199.96,12968.0
2025-06-26 10:25:00,NASDAQ:AAPL,199.95,200.0,199.89,200.0,14345.0
