datetime,symbol,open,high,low,close,volume
2025-03-21 09:45:00,NASDAQ:AAPL,213.06,214.42,212.69,214.11,185786.0
2025-03-21 10:00:00,NASDAQ:AAPL,214.19,214.23,213.17,213.82,150366.0
2025-03-21 10:15:00,NASDAQ:AAPL,213.81,214.07,213.26,213.72,90258.0
2025-03-21 10:30:00,NASDAQ:AAPL,213.7,214.15,213.42,214.03,100019.0
2025-03-21 10:45:00,NASDAQ:AAPL,213.98,214.53,213.68,214.47,100735.0
2025-03-21 11:00:00,NASDAQ:AAPL,214.49,214.835,214.15,214.16,117021.0
2025-03-21 11:15:00,NASDAQ:AAPL,214.155,214.16,213.27,213.46,88889.0
2025-03-21 11:30:00,NASDAQ:AAPL,213.44,213.85,212.695,212.72,104037.0
2025-03-21 11:45:00,NASDAQ:AAPL,212.7,213.57,212.68,213.27,75702.0
2025-03-21 12:00:00,NASDAQ:AAPL,213.25,214.525,212.63,214.45,107457.0
2025-03-21 12:15:00,NASDAQ:AAPL,214.475,215.4,214.3,214.66,139570.0
2025-03-21 12:30:00,NASDAQ:AAPL,214.66,215.41,214.62,215.08,167747.0
2025-03-21 12:45:00,NASDAQ:AAPL,215.09,215.47,215.06,215.44,83365.0
2025-03-21 13:00:00,NASDAQ:AAPL,215.39,215.39,214.85,215.06,73018.0
2025-03-21 13:15:00,NASDAQ:AAPL,215.05,215.12,214.5,214.62,69410.0
2025-03-21 13:30:00,NASDAQ:AAPL,214.62,215.04,214.41,214.63,90204.0
2025-03-21 13:45:00,NASDAQ:AAPL,214.65,214.93,214.27,214.27,91159.0
2025-03-21 14:00:00,NASDAQ:AAPL,214.27,214.78,214.27,214.75,71498.0
2025-03-21 14:15:00,NASDAQ:AAPL,214.73,214.92,214.5,214.665,62709.0
2025-03-21 14:30:00,NASDAQ:AAPL,214.68,215.3,214.68,215.25,97238.0
2025-03-21 14:45:00,NASDAQ:AAPL,215.24,215.37,214.66,215.18,139848.0
2025-03-21 15:00:00,NASDAQ:AAPL,215.18,215.21,214.86,215.07,169191.0
2025-03-21 15:15:00,NASDAQ:AAPL,215.05,215.35,214.92,215.31,94929.0
2025-03-21 15:30:00,NASDAQ:AAPL,215.31,215.41,215.01,215.38,211798.0
2025-03-21 15:45:00,NASDAQ:AAPL,215.36,218.84,215.34,218.33,921236.0
2025-03-24 09:30:00,NASDAQ:AAPL,221.0,221.02,218.58,219.53,373815.0
2025-03-24 09:45:00,NASDAQ:AAPL,219.64,220.72,219.26,220.25,204919.0
2025-03-24 10:00:00,NASDAQ:AAPL,220.225,220.38,219.35,219.6,151573.0
2025-03-24 10:15:00,NASDAQ:AAPL,219.58,220.11,219.22,219.79,122903.0
2025-03-24 10:30:00,NASDAQ:AAPL,219.8,219.83,219.26,219.745,121033.0
2025-03-24 10:45:00,NASDAQ:AAPL,219.73,220.24,219.61,219.73,110440.0
2025-03-24 11:00:00,NASDAQ:AAPL,219.77,220.69,219.61,219.98,203334.0
2025-03-24 11:15:00,NASDAQ:AAPL,219.99,220.0,219.02,219.13,94581.0
2025-03-24 11:30:00,NASDAQ:AAPL,219.14,219.72,218.96,219.3,106712.0
2025-03-24 11:45:00,NASDAQ:AAPL,219.33,219.82,219.33,219.81,58576.0
2025-03-24 12:00:00,NASDAQ:AAPL,219.78,220.05,219.53,219.6,75915.0
2025-03-24 12:15:00,NASDAQ:AAPL,219.6,219.65,218.98,219.0,104773.0
2025-03-24 12:30:00,NASDAQ:AAPL,219.02,219.21,218.82,219.15,88010.0
2025-03-24 12:45:00,NASDAQ:AAPL,219.16,219.33,219.07,219.28,51025.0
2025-03-24 13:00:00,NASDAQ:AAPL,219.27,219.29,218.89,219.29,65145.0
2025-03-24 13:15:00,NASDAQ:AAPL,219.28,219.5,219.13,219.32,71051.0
2025-03-24 13:30:00,NASDAQ:AAPL,219.3,219.49,219.1,219.175,51687.0
2025-03-24 13:45:00,NASDAQ:AAPL,219.17,219.59,219.09,219.58,55700.0
2025-03-24 14:00:00,NASDAQ:AAPL,219.59,219.61,219.17,219.35,45145.0
2025-03-24 14:15:00,NASDAQ:AAPL,219.37,219.85,219.32,219.78,61893.0
2025-03-24 14:30:00,NASDAQ:AAPL,219.76,220.28,219.49,220.06,114475.0
2025-03-24 14:45:00,NASDAQ:AAPL,220.06,220.38,219.6,220.12,107041.0
2025-03-24 15:00:00,NASDAQ:AAPL,220.13,220.47,219.79,219.79,133122.0
2025-03-24 15:15:00,NASDAQ:AAPL,219.8,220.04,219.59,219.775,198607.0
2025-03-24 15:30:00,NASDAQ:AAPL,219.78,220.02,219.66,219.88,89284.0
2025-03-24 15:45:00,NASDAQ:AAPL,219.89,221.48,219.89,220.42,538562.0
2025-03-25 09:30:00,NASDAQ:AAPL,220.77,222.52,220.08,221.66,348822.0
2025-03-25 09:45:00,NASDAQ:AAPL,221.66,222.73,221.55,222.66,184081.0
2025-03-25 10:00:00,NASDAQ:AAPL,222.69,223.12,222.075,222.92,211066.0
2025-03-25 10:15:00,NASDAQ:AAPL,222.89,223.38,222.78,223.37,185105.0
2025-03-25 10:30:00,NASDAQ:AAPL,223.38,223.38,222.3,223.01,142213.0
2025-03-25 10:45:00,NASDAQ:AAPL,222.99,223.74,222.96,223.66,155878.0
2025-03-25 11:00:00,NASDAQ:AAPL,223.69,223.9,223.32,223.47,80941.0
2025-03-25 11:15:00,NASDAQ:AAPL,223.48,223.575,222.95,223.54,64380.0
2025-03-25 11:30:00,NASDAQ:AAPL,223.54,223.68,223.18,223.39,49113.0
2025-03-25 11:45:00,NASDAQ:AAPL,223.4,223.6,223.12,223.53,52310.0
2025-03-25 12:00:00,NASDAQ:AAPL,223.54,223.55,223.155,223.38,49658.0
2025-03-25 12:15:00,NASDAQ:AAPL,223.37,223.37,223.01,223.12,51581.0
2025-03-25 12:30:00,NASDAQ:AAPL,223.1,223.3,222.85,223.17,98328.0
2025-03-25 12:45:00,NASDAQ:AAPL,223.18,223.26,223.02,223.1,34376.0
2025-03-25 13:00:00,NASDAQ:AAPL,223.11,223.635,223.11,223.46,38547.0
2025-03-25 13:15:00,NASDAQ:AAPL,223.47,223.54,222.81,222.83,101047.0
2025-03-25 13:30:00,NASDAQ:AAPL,222.82,222.95,222.62,222.88,111156.0
2025-03-25 13:45:00,NASDAQ:AAPL,222.87,223.09,222.68,222.97,36407.0
2025-03-25 14:00:00,NASDAQ:AAPL,222.965,223.94,222.95,223.785,104466.0
2025-03-25 14:15:00,NASDAQ:AAPL,223.78,223.88,223.47,223.49,59547.0
2025-03-25 14:30:00,NASDAQ:AAPL,223.5,223.71,223.15,223.21,77000.0
2025-03-25 14:45:00,NASDAQ:AAPL,223.18,223.28,222.8,222.8,51091.0
2025-03-25 15:00:00,NASDAQ:AAPL,222.8,223.21,222.78,223.21,71679.0
2025-03-25 15:15:00,NASDAQ:AAPL,223.21,223.61,223.08,223.39,79286.0
2025-03-25 15:30:00,NASDAQ:AAPL,223.39,223.83,223.3,223.78,81754.0
2025-03-25 15:45:00,NASDAQ:AAPL,223.77,224.1,223.57,223.78,283637.0
2025-03-26 09:30:00,NASDAQ:AAPL,223.57,224.92,223.32,224.87,252487.0
2025-03-26 09:45:00,NASDAQ:AAPL,224.915,225.02,224.12,224.31,217023.0
2025-03-26 10:00:00,NASDAQ:AAPL,224.3,224.36,223.25,223.48,160091.0
2025-03-26 10:15:00,NASDAQ:AAPL,223.495,224.1,222.85,224.09,160514.0
2025-03-26 10:30:00,NASDAQ:AAPL,224.08,224.09,223.11,223.34,96745.0
2025-03-26 10:45:00,NASDAQ:AAPL,223.38,223.84,223.3,223.61,79405.0
2025-03-26 11:00:00,NASDAQ:AAPL,223.61,223.85,223.54,223.76,49537.0
2025-03-26 11:15:00,NASDAQ:AAPL,223.755,224.315,223.705,223.74,81128.0
2025-03-26 11:30:00,NASDAQ:AAPL,223.75,223.89,222.97,222.97,90088.0
2025-03-26 11:45:00,NASDAQ:AAPL,222.97,223.2,222.165,222.69,130311.0
2025-03-26 12:00:00,NASDAQ:AAPL,222.67,223.17,222.5,222.99,80974.0
2025-03-26 12:15:00,NASDAQ:AAPL,222.95,223.75,222.7,223.67,71639.0
2025-03-26 12:30:00,NASDAQ:AAPL,223.675,223.79,223.18,223.22,40839.0
2025-03-26 12:45:00,NASDAQ:AAPL,223.22,223.52,222.67,222.84,65700.0
2025-03-26 13:00:00,NASDAQ:AAPL,222.79,222.91,222.35,222.43,78773.0
2025-03-26 13:15:00,NASDAQ:AAPL,222.43,222.43,221.63,222.08,120119.0
2025-03-26 13:30:00,NASDAQ:AAPL,222.08,222.23,221.7,221.75,63464.0
2025-03-26 13:45:00,NASDAQ:AAPL,221.71,221.87,221.42,221.65,62234.0
2025-03-26 14:00:00,NASDAQ:AAPL,221.68,222.09,221.62,221.9,55469.0
2025-03-26 14:15:00,NASDAQ:AAPL,221.89,222.05,221.73,221.85,43843.0
2025-03-26 14:30:00,NASDAQ:AAPL,221.83,221.89,221.56,221.62,49174.0
2025-03-26 14:45:00,NASDAQ:AAPL,221.63,221.76,221.3,221.57,54802.0
2025-03-26 15:00:00,NASDAQ:AAPL,221.56,221.69,220.86,221.04,93808.0
2025-03-26 15:15:00,NASDAQ:AAPL,221.03,221.22,220.6,220.62,110045.0
2025-03-26 15:30:00,NASDAQ:AAPL,220.63,221.4,220.48,221.15,161562.0
2025-03-26 15:45:00,NASDAQ:AAPL,221.15,221.89,220.98,221.405,301225.0
2025-03-27 09:30:00,NASDAQ:AAPL,221.28,222.1,220.57,221.4,198447.0
2025-03-27 09:45:00,NASDAQ:AAPL,221.42,222.07,220.9,221.58,139601.0
2025-03-27 10:00:00,NASDAQ:AAPL,221.58,221.7,220.835,221.27,87781.0
2025-03-27 10:15:00,NASDAQ:AAPL,221.32,221.68,220.85,221.64,66555.0
2025-03-27 10:30:00,NASDAQ:AAPL,221.67,222.07,221.51,221.66,80813.0
2025-03-27 10:45:00,NASDAQ:AAPL,221.655,222.56,221.41,222.5,85508.0
2025-03-27 11:00:00,NASDAQ:AAPL,222.47,222.97,222.35,222.86,82650.0
2025-03-27 11:15:00,NASDAQ:AAPL,222.87,223.24,222.68,222.79,84902.0
2025-03-27 11:30:00,NASDAQ:AAPL,222.76,223.29,222.58,223.11,89002.0
2025-03-27 11:45:00,NASDAQ:AAPL,223.1,223.57,222.94,223.02,73823.0
2025-03-27 12:00:00,NASDAQ:AAPL,223.005,223.48,222.91,223.07,73657.0
2025-03-27 12:15:00,NASDAQ:AAPL,223.06,223.76,222.98,223.18,55005.0
2025-03-27 12:30:00,NASDAQ:AAPL,223.18,223.97,223.18,223.67,70251.0
2025-03-27 12:45:00,NASDAQ:AAPL,223.65,223.76,222.75,222.9,60657.0
2025-03-27 13:00:00,NASDAQ:AAPL,222.94,223.6,222.74,223.6,58678.0
2025-03-27 13:15:00,NASDAQ:AAPL,223.59,223.65,223.02,223.12,53676.0
2025-03-27 13:30:00,NASDAQ:AAPL,223.07,223.53,223.05,223.3,47933.0
2025-03-27 13:45:00,NASDAQ:AAPL,223.29,223.69,223.25,223.32,47378.0
2025-03-27 14:00:00,NASDAQ:AAPL,223.31,224.34,223.31,224.29,195131.0
2025-03-27 14:15:00,NASDAQ:AAPL,224.28,224.57,224.1,224.36,131933.0
2025-03-27 14:30:00,NASDAQ:AAPL,224.36,224.95,224.19,224.65,94999.0
2025-03-27 14:45:00,NASDAQ:AAPL,224.65,224.8,224.04,224.1,62337.0
2025-03-27 15:00:00,NASDAQ:AAPL,224.07,224.71,223.96,224.7,58802.0
2025-03-27 15:15:00,NASDAQ:AAPL,224.68,224.99,224.66,224.8,88728.0
2025-03-27 15:30:00,NASDAQ:AAPL,224.8,224.84,224.34,224.705,100154.0
2025-03-27 15:45:00,NASDAQ:AAPL,224.71,224.99,223.59,223.935,323564.0
2025-03-28 09:30:00,NASDAQ:AAPL,221.71,223.12,221.0,222.94,354006.0
2025-03-28 09:45:00,NASDAQ:AAPL,222.965,223.81,222.78,223.4,165668.0
2025-03-28 10:00:00,NASDAQ:AAPL,223.32,223.72,221.7,221.86,162930.0
2025-03-28 10:15:00,NASDAQ:AAPL,221.865,221.865,219.69,219.92,301197.0
2025-03-28 10:30:00,NASDAQ:AAPL,219.9,220.5,219.64,220.46,182156.0
2025-03-28 10:45:00,NASDAQ:AAPL,220.45,220.64,220.105,220.58,160317.0
2025-03-28 11:00:00,NASDAQ:AAPL,220.55,220.59,219.71,220.03,146637.0
2025-03-28 11:15:00,NASDAQ:AAPL,219.97,220.17,219.17,219.95,138463.0
2025-03-28 11:30:00,NASDAQ:AAPL,219.94,220.21,219.31,219.56,91941.0
2025-03-28 11:45:00,NASDAQ:AAPL,219.57,219.75,219.29,219.54,76117.0
2025-03-28 12:00:00,NASDAQ:AAPL,219.52,219.83,219.2,219.28,74557.0
2025-03-28 12:15:00,NASDAQ:AAPL,219.25,219.28,218.35,218.7,95434.0
2025-03-28 12:30:00,NASDAQ:AAPL,218.67,219.12,218.67,218.77,53297.0
2025-03-28 12:45:00,NASDAQ:AAPL,218.76,218.96,218.55,218.6,63043.0
2025-03-28 13:00:00,NASDAQ:AAPL,218.6,218.98,218.41,218.45,83927.0
2025-03-28 13:15:00,NASDAQ:AAPL,218.48,219.11,218.21,218.49,82164.0
2025-03-28 13:30:00,NASDAQ:AAPL,218.51,218.84,218.24,218.37,70633.0
2025-03-28 13:45:00,NASDAQ:AAPL,218.36,218.8,218.18,218.75,52417.0
2025-03-28 14:00:00,NASDAQ:AAPL,218.74,219.0,218.48,218.72,53621.0
2025-03-28 14:15:00,NASDAQ:AAPL,218.73,219.17,218.57,219.05,46296.0
2025-03-28 14:30:00,NASDAQ:AAPL,219.04,219.15,218.57,218.82,58349.0
2025-03-28 14:45:00,NASDAQ:AAPL,218.83,218.89,218.41,218.51,65235.0
2025-03-28 15:00:00,NASDAQ:AAPL,218.5,218.65,218.12,218.44,93734.0
2025-03-28 15:15:00,NASDAQ:AAPL,218.44,218.67,218.2,218.5,89502.0
2025-03-28 15:30:00,NASDAQ:AAPL,218.51,218.54,218.06,218.11,151589.0
2025-03-28 15:45:00,NASDAQ:AAPL,218.12,219.5,217.68,217.87,452926.0
2025-03-31 09:30:00,NASDAQ:AAPL,217.005,218.5,216.22,218.01,694123.0
2025-03-31 09:45:00,NASDAQ:AAPL,217.97,218.19,216.84,217.11,310783.0
2025-03-31 10:00:00,NASDAQ:AAPL,217.11,218.85,217.01,218.85,165951.0
2025-03-31 10:15:00,NASDAQ:AAPL,218.84,219.29,218.21,218.57,205802.0
2025-03-31 10:30:00,NASDAQ:AAPL,218.62,219.24,218.34,218.87,157053.0
2025-03-31 10:45:00,NASDAQ:AAPL,218.91,219.69,218.79,219.27,127028.0
2025-03-31 11:00:00,NASDAQ:AAPL,219.27,220.07,219.27,219.35,115665.0
2025-03-31 11:15:00,NASDAQ:AAPL,219.32,219.84,218.97,219.13,102763.0
2025-03-31 11:30:00,NASDAQ:AAPL,219.08,220.06,218.9,219.59,90778.0
2025-03-31 11:45:00,NASDAQ:AAPL,219.56,220.58,219.53,220.36,107784.0
2025-03-31 12:00:00,NASDAQ:AAPL,220.355,220.49,219.56,220.0,70194.0
2025-03-31 12:15:00,NASDAQ:AAPL,220.01,220.93,219.87,220.92,103211.0
2025-03-31 12:30:00,NASDAQ:AAPL,220.91,221.03,220.47,220.505,84115.0
2025-03-31 12:45:00,NASDAQ:AAPL,220.53,220.77,220.09,220.1,60620.0
2025-03-31 13:00:00,NASDAQ:AAPL,220.08,220.74,219.93,220.46,58164.0
2025-03-31 13:15:00,NASDAQ:AAPL,220.47,220.495,219.39,219.84,47543.0
2025-03-31 13:30:00,NASDAQ:AAPL,219.86,219.87,219.35,219.375,45250.0
2025-03-31 13:45:00,NASDAQ:AAPL,219.37,220.24,219.25,219.48,49590.0
2025-03-31 14:00:00,NASDAQ:AAPL,219.49,220.88,219.46,220.39,67715.0
2025-03-31 14:15:00,NASDAQ:AAPL,220.4,220.81,220.23,220.795,70191.0
2025-03-31 14:30:00,NASDAQ:AAPL,220.8,221.09,220.645,220.71,97967.0
2025-03-31 14:45:00,NASDAQ:AAPL,220.71,221.21,220.38,220.59,91123.0
2025-03-31 15:00:00,NASDAQ:AAPL,220.57,221.615,220.545,221.54,129689.0
2025-03-31 15:15:00,NASDAQ:AAPL,221.55,221.73,221.08,221.21,109411.0
2025-03-31 15:30:00,NASDAQ:AAPL,221.21,222.37,221.0,222.09,237385.0
2025-03-31 15:45:00,NASDAQ:AAPL,222.075,225.1,221.22,222.0,1228855.0
2025-04-01 09:30:00,NASDAQ:AAPL,219.78,221.28,218.9,221.04,276566.0
2025-04-01 09:45:00,NASDAQ:AAPL,221.02,223.34,220.95,223.05,272316.0
2025-04-01 10:00:00,NASDAQ:AAPL,223.03,223.38,221.24,221.51,212390.0
2025-04-01 10:15:00,NASDAQ:AAPL,221.505,222.36,220.82,221.49,106350.0
2025-04-01 10:30:00,NASDAQ:AAPL,221.45,222.67,221.36,222.38,102542.0
2025-04-01 10:45:00,NASDAQ:AAPL,222.41,222.665,221.82,222.55,74418.0
2025-04-01 11:00:00,NASDAQ:AAPL,222.54,223.1,222.33,223.09,91353.0
2025-04-01 11:15:00,NASDAQ:AAPL,223.08,223.43,222.75,222.865,79883.0
2025-04-01 11:30:00,NASDAQ:AAPL,222.86,223.03,222.34,222.64,180651.0
2025-04-01 11:45:00,NASDAQ:AAPL,222.66,222.77,222.13,222.6,47784.0
2025-04-01 12:00:00,NASDAQ:AAPL,222.59,222.89,222.39,222.74,57787.0
2025-04-01 12:15:00,NASDAQ:AAPL,222.755,223.13,222.46,222.55,65027.0
2025-04-01 12:30:00,NASDAQ:AAPL,222.55,222.78,222.31,222.39,40085.0
2025-04-01 12:45:00,NASDAQ:AAPL,222.405,223.07,222.35,222.75,48841.0
2025-04-01 13:00:00,NASDAQ:AAPL,222.765,222.96,222.44,222.805,40234.0
2025-04-01 13:15:00,NASDAQ:AAPL,222.8,222.94,222.19,222.33,46739.0
2025-04-01 13:30:00,NASDAQ:AAPL,222.31,222.75,222.1,222.255,48552.0
2025-04-01 13:45:00,NASDAQ:AAPL,222.25,222.78,222.14,222.16,44179.0
2025-04-01 14:00:00,NASDAQ:AAPL,222.22,222.22,221.46,221.8,58137.0
2025-04-01 14:15:00,NASDAQ:AAPL,221.8,221.92,221.49,221.5,50215.0
2025-04-01 14:30:00,NASDAQ:AAPL,221.49,221.62,221.17,221.58,50876.0
2025-04-01 14:45:00,NASDAQ:AAPL,221.59,221.82,221.15,221.81,51321.0
2025-04-01 15:00:00,NASDAQ:AAPL,221.8,222.01,221.49,221.64,53856.0
2025-04-01 15:15:00,NASDAQ:AAPL,221.63,222.12,221.58,221.73,60142.0
2025-04-01 15:30:00,NASDAQ:AAPL,221.72,222.395,221.59,222.32,72944.0
2025-04-01 15:45:00,NASDAQ:AAPL,222.3,223.68,222.27,223.2,366907.0
2025-04-02 09:30:00,NASDAQ:AAPL,221.43,222.85,221.06,222.82,152868.0
2025-04-02 09:45:00,NASDAQ:AAPL,222.815,223.0,222.35,222.84,107715.0
2025-04-02 10:00:00,NASDAQ:AAPL,222.84,223.58,222.5,222.95,111992.0
2025-04-02 10:15:00,NASDAQ:AAPL,222.91,224.09,222.82,224.05,86304.0
2025-04-02 10:30:00,NASDAQ:AAPL,224.03,224.4,223.65,224.18,261580.0
2025-04-02 10:45:00,NASDAQ:AAPL,224.21,224.45,223.96,224.37,58377.0
2025-04-02 11:00:00,NASDAQ:AAPL,224.32,224.39,223.57,223.57,56368.0
2025-04-02 11:15:00,NASDAQ:AAPL,223.6,224.71,223.46,224.49,59425.0
2025-04-02 11:30:00,NASDAQ:AAPL,224.47,224.6,223.52,223.59,93493.0
2025-04-02 11:45:00,NASDAQ:AAPL,223.56,223.88,223.09,223.68,45027.0
2025-04-02 12:00:00,NASDAQ:AAPL,223.69,224.06,223.62,223.94,29654.0
2025-04-02 12:15:00,NASDAQ:AAPL,223.95,224.15,223.75,224.13,33208.0
2025-04-02 12:30:00,NASDAQ:AAPL,224.155,224.46,223.94,224.45,30091.0
2025-04-02 12:45:00,NASDAQ:AAPL,224.43,224.95,224.3,224.69,102042.0
2025-04-02 13:00:00,NASDAQ:AAPL,224.71,225.01,224.6,224.98,136878.0
2025-04-02 13:15:00,NASDAQ:AAPL,224.96,225.175,224.72,224.72,72345.0
2025-04-02 13:30:00,NASDAQ:AAPL,224.71,224.81,224.28,224.46,46260.0
2025-04-02 13:45:00,NASDAQ:AAPL,224.45,224.5,223.95,224.19,40078.0
2025-04-02 14:00:00,NASDAQ:AAPL,224.18,224.29,223.34,223.52,52669.0
2025-04-02 14:15:00,NASDAQ:AAPL,223.5,223.58,222.94,222.94,42219.0
2025-04-02 14:30:00,NASDAQ:AAPL,222.91,223.89,222.87,223.87,62214.0
2025-04-02 14:45:00,NASDAQ:AAPL,223.85,223.96,222.92,222.93,38139.0
2025-04-02 15:00:00,NASDAQ:AAPL,223.005,223.59,223.005,223.2,36046.0
2025-04-02 15:15:00,NASDAQ:AAPL,223.21,223.8,223.19,223.67,46350.0
2025-04-02 15:30:00,NASDAQ:AAPL,223.665,224.32,223.49,224.3,76146.0
2025-04-02 15:45:00,NASDAQ:AAPL,224.33,224.44,223.79,223.825,316683.0
2025-04-03 09:30:00,NASDAQ:AAPL,205.54,207.49,202.52,202.9,1511864.0
2025-04-03 09:45:00,NASDAQ:AAPL,202.915,205.08,202.52,204.27,814741.0
2025-04-03 10:00:00,NASDAQ:AAPL,204.23,204.56,203.2,204.07,406836.0
2025-04-03 10:15:00,NASDAQ:AAPL,204.065,206.35,204.06,205.62,508702.0
2025-04-03 10:30:00,NASDAQ:AAPL,205.625,206.47,205.09,205.32,338798.0
2025-04-03 10:45:00,NASDAQ:AAPL,205.37,205.44,203.38,204.38,349189.0
2025-04-03 11:00:00,NASDAQ:AAPL,204.36,204.74,203.48,204.21,279907.0
2025-04-03 11:15:00,NASDAQ:AAPL,204.18,205.03,204.02,204.05,262070.0
2025-04-03 11:30:00,NASDAQ:AAPL,204.03,206.22,203.72,206.22,336078.0
2025-04-03 11:45:00,NASDAQ:AAPL,206.23,206.23,205.06,205.59,209457.0
2025-04-03 12:00:00,NASDAQ:AAPL,205.62,207.0,205.48,206.88,189270.0
2025-04-03 12:15:00,NASDAQ:AAPL,206.87,206.95,205.675,206.09,189954.0
2025-04-03 12:30:00,NASDAQ:AAPL,206.095,206.31,204.92,205.09,216069.0
2025-04-03 12:45:00,NASDAQ:AAPL,205.04,205.46,204.57,204.815,119785.0
2025-04-03 13:00:00,NASDAQ:AAPL,204.82,205.365,204.73,204.92,112488.0
2025-04-03 13:15:00,NASDAQ:AAPL,204.91,204.97,203.85,204.01,148960.0
2025-04-03 13:30:00,NASDAQ:AAPL,203.99,204.54,203.84,204.45,103724.0
2025-04-03 13:45:00,NASDAQ:AAPL,204.45,204.605,203.22,203.42,139127.0
2025-04-03 14:00:00,NASDAQ:AAPL,203.42,203.64,202.7,203.05,204372.0
2025-04-03 14:15:00,NASDAQ:AAPL,203.04,203.375,202.77,203.0,130215.0
2025-04-03 14:30:00,NASDAQ:AAPL,202.97,203.58,202.38,203.08,203178.0
2025-04-03 14:45:00,NASDAQ:AAPL,203.06,203.43,202.56,202.91,142521.0
2025-04-03 15:00:00,NASDAQ:AAPL,202.87,203.0,202.49,202.74,237108.0
2025-04-03 15:15:00,NASDAQ:AAPL,202.76,202.77,202.14,202.2,325186.0
2025-04-03 15:30:00,NASDAQ:AAPL,202.205,202.36,201.58,201.9,470576.0
2025-04-03 15:45:00,NASDAQ:AAPL,201.895,203.86,201.25,203.13,1048234.0
2025-04-04 09:30:00,NASDAQ:AAPL,193.87,198.39,192.77,195.94,1323813.0
2025-04-04 09:45:00,NASDAQ:AAPL,195.97,199.86,195.77,199.23,759292.0
2025-04-04 10:00:00,NASDAQ:AAPL,199.28,199.31,195.895,196.97,461691.0
2025-04-04 10:15:00,NASDAQ:AAPL,196.97,197.71,194.83,195.275,455046.0
2025-04-04 10:30:00,NASDAQ:AAPL,195.295,196.09,193.435,193.635,577427.0
2025-04-04 10:45:00,NASDAQ:AAPL,193.61,194.33,191.09,193.48,951153.0
2025-04-04 11:00:00,NASDAQ:AAPL,193.45,197.2,193.36,196.59,607487.0
2025-04-04 11:15:00,NASDAQ:AAPL,196.56,197.16,194.26,194.44,432718.0
2025-04-04 11:30:00,NASDAQ:AAPL,194.465,195.27,193.75,194.29,251130.0
2025-04-04 11:45:00,NASDAQ:AAPL,194.31,196.0,193.82,194.165,275339.0
2025-04-04 12:00:00,NASDAQ:AAPL,194.21,195.06,194.12,194.67,222061.0
2025-04-04 12:15:00,NASDAQ:AAPL,194.69,194.86,192.25,192.81,278187.0
2025-04-04 12:30:00,NASDAQ:AAPL,192.78,193.97,192.2,193.15,212390.0
2025-04-04 12:45:00,NASDAQ:AAPL,193.11,193.5,192.69,192.95,170595.0
2025-04-04 13:00:00,NASDAQ:AAPL,192.94,193.51,191.52,191.71,254203.0
2025-04-04 13:15:00,NASDAQ:AAPL,191.65,192.02,190.9,190.99,272595.0
2025-04-04 13:30:00,NASDAQ:AAPL,190.985,192.57,190.67,191.57,434854.0
2025-04-04 13:45:00,NASDAQ:AAPL,191.57,192.14,190.87,191.64,289793.0
2025-04-04 14:00:00,NASDAQ:AAPL,191.66,192.54,190.485,190.51,230969.0
2025-04-04 14:15:00,NASDAQ:AAPL,190.52,190.55,188.84,188.88,462186.0
2025-04-04 14:30:00,NASDAQ:AAPL,188.92,189.13,187.35,187.72,386873.0
2025-04-04 14:45:00,NASDAQ:AAPL,187.7,189.73,187.6,188.88,274268.0
2025-04-04 15:00:00,NASDAQ:AAPL,188.875,190.42,188.02,190.02,434234.0
2025-04-04 15:15:00,NASDAQ:AAPL,189.98,190.85,189.24,190.22,547237.0
2025-04-04 15:30:00,NASDAQ:AAPL,190.2,191.73,189.68,190.6,553693.0
2025-04-04 15:45:00,NASDAQ:AAPL,190.58,191.16,188.06,188.41,962902.0
2025-04-07 09:30:00,NASDAQ:AAPL,177.21,178.89,174.63,176.52,2138440.0
2025-04-07 09:45:00,NASDAQ:AAPL,176.52,181.1,175.93,180.51,1133566.0
2025-04-07 10:00:00,NASDAQ:AAPL,180.45,189.52,179.11,188.81,1373662.0
2025-04-07 10:15:00,NASDAQ:AAPL,188.825,194.16,181.46,181.64,1395516.0
2025-04-07 10:30:00,NASDAQ:AAPL,181.745,185.92,179.64,182.54,725950.0
2025-04-07 10:45:00,NASDAQ:AAPL,182.565,184.61,180.1,183.85,437687.0
2025-04-07 11:00:00,NASDAQ:AAPL,184.0,185.18,176.04,176.91,451779.0
2025-04-07 11:15:00,NASDAQ:AAPL,176.9,180.84,175.67,176.33,913376.0
2025-04-07 11:30:00,NASDAQ:AAPL,176.43,179.725,176.4,179.51,411411.0
2025-04-07 11:45:00,NASDAQ:AAPL,179.61,180.37,178.37,178.78,241361.0
2025-04-07 12:00:00,NASDAQ:AAPL,178.79,178.88,176.39,177.15,295440.0
2025-04-07 12:15:00,NASDAQ:AAPL,177.16,178.25,175.75,178.11,286797.0
2025-04-07 12:30:00,NASDAQ:AAPL,178.09,179.8,177.85,178.96,219467.0
2025-04-07 12:45:00,NASDAQ:AAPL,178.98,179.06,177.23,177.6,190375.0
2025-04-07 13:00:00,NASDAQ:AAPL,177.62,180.35,177.08,179.38,437756.0
2025-04-07 13:15:00,NASDAQ:AAPL,179.41,181.71,178.95,181.56,333855.0
2025-04-07 13:30:00,NASDAQ:AAPL,181.555,181.87,179.98,181.76,237779.0
2025-04-07 13:45:00,NASDAQ:AAPL,181.74,182.95,180.94,182.615,326875.0
